article_id,score
12368,0.01776549
12372,0.44531128
12374,0.15011217
12377,0.018418007
12380,0.014052207
12384,0.06666861
12386,0.026599737
12387,0.06460235
12388,0.23511443
12390,0.047501057
12393,0.009301449
12399,0.016606193
12400,0.0652171
12406,0.43872634
12408,0.08487059
12411,0.08071312
12418,0.0022456592
12422,0.030397478
12423,0.03675231
12433,0.004646164
12437,0.14670645
12439,0.029434728
12442,0.35248128
12449,0.010393502
12452,0.11802136
12455,0.059090964
12457,0.006175047
12460,0.013474226
12464,0.23741002
12467,0.0044075726
12470,0.04847927
12475,0.06759356
12480,0.055906367
12481,0.0019572899
12482,0.11422051
12484,0.06397718
12488,0.024814552
12490,0.34431052
12493,0.013288072
12496,0.06551687
12498,0.005684438
12502,0.10996146
12503,0.021206347
12512,0.03514884
12520,0.01661473
12531,0.053872753
12534,0.011722709
12557,0.6845056
12561,0.20811252
12562,0.18687099
12563,0.020307852
12566,0.056733925
12568,0.097860575
12574,0.030401455
12580,0.0041485005
12587,0.1638701
12593,0.20841192
12597,0.026547462
12599,0.049548287
12606,0.7474783
12610,0.0060590752
12612,0.015159434
12615,0.01581448
12617,0.046400808
12625,0.0059173456
12632,0.051135093
12641,0.07785965
12643,0.04654087
12649,0.08334088
12652,0.22121105
12654,0.17515226
12656,0.2796813
12657,0.073569715
12660,0.040529326
12661,0.00028573172
12666,0.0012259755
12668,0.14299756
12670,0.028125029
12671,0.027107788
12673,0.36466235
12674,0.014238193
12675,0.0025516187
12676,0.026900088
12677,0.80151016
12680,0.06841884
12681,0.023923535
12684,0.076759376
12687,0.25623992
12696,0.4265411
12700,0.23229715
12711,0.06026643
12723,0.045797337
12726,0.056493312
12729,0.055800702
12734,0.007510631
12744,0.16124131
12751,0.041810047
12753,0.17694037
12755,0.307258
12758,0.02965059
12759,0.0076600183
12765,0.027111406
12778,0.093496986
12783,0.05794593
12786,0.022388965
12808,0.25374296
12812,0.004142418
12814,0.019224906
12818,0.05130335
12821,0.29442772
12825,0.26517922
12827,0.045384392
12828,0.0720433
12832,0.37010247
12833,0.08675764
12837,0.24005404
12841,0.046848383
12843,0.06877074
12845,0.075725794
12851,0.12113567
12859,0.023868619
12860,0.071090214
12864,0.05043144
12865,0.08118816
12868,0.149539
12870,0.032706276
12871,0.0045514274
12875,0.09947363
12881,0.0038177425
12884,0.23853025
12885,0.017486187
12888,0.018922444
12889,0.020630702
12892,0.005274419
12897,0.07477485
12898,0.0045887707
12899,0.04767414
12900,0.023066763
12905,0.29535416
12913,0.09525645
12914,0.0857322
12921,0.8073633
12925,0.014529222
12926,0.21406583
12927,0.02129358
12929,0.017679915
12935,0.04910364
12938,0.010491912
12939,0.06940837
12942,0.15450811
12944,0.37567258
12949,0.011692315
12951,0.02276533
12955,0.12800074
12956,0.07886781
12959,0.029888704
12969,0.0034188707
12977,0.31236157
12978,0.10399887
12982,0.013857945
12983,0.003843117
12988,0.09480257
12989,0.008623633
12990,0.12750192
12992,0.031280216
13002,0.08882315
13005,0.0069801174
13007,0.3553207
13009,0.010456181
13010,0.12141851
13012,0.040775504
13017,0.07633372
13021,0.15936352
13023,0.0070683183
13024,0.007144903
13028,0.07563182
13034,0.37142545
13051,0.040379144
13059,0.4568475
13060,0.18110104
13061,0.5733397
13065,0.05938195
13069,0.046252675
13078,0.010485414
13081,0.0043002823
13084,0.008032569
13089,0.036430582
13090,0.63567936
13091,0.03140893
13100,0.0585885
13105,0.5183444
13106,0.04979623
13109,0.052501697
13115,0.032246254
13121,0.0049759243
13131,0.4169581
13136,0.014629818
13148,0.04318233
13149,0.15475065
13152,0.8159806
13153,0.041068595
13166,0.029572358
13168,0.00022082079
13172,0.19645868
13176,0.012477936
13182,0.08403085
13187,0.19198845
13192,0.0019705587
13194,0.063416995
13195,0.29773855
13200,0.03197477
13202,0.03785085
13205,0.004634084
13210,0.0006878007
13212,0.0019667167
13222,0.037910685
13225,0.43896836
13226,0.07706188
13230,0.0016347101
13232,0.02476929
13239,0.035427958
13248,0.016629811
13251,0.56497675
13253,0.050136816
13257,0.007288822
13264,0.07015356
13266,0.028722692
13268,0.13335569
13269,0.00076428114
13275,0.011459643
13280,0.54809856
13285,0.013975456
13288,0.008907877
13298,0.00910259
13299,0.017493946
13302,0.13847485
13307,0.016288223
13311,0.16911082
13315,0.060550828
13322,0.04992343
13327,0.07433399
13332,0.035039797
13336,0.004086876
13339,0.2723757
13342,0.017602501
13343,0.16767278
13350,0.13889825
13353,0.07738423
13354,0.011908355
13360,0.16184437
13361,0.025667844
13362,0.11481392
13364,0.12475954
13369,0.18901479
13374,0.095599465
13375,0.03843339
13383,0.007840002
13387,0.1589414
13395,0.13686578
13398,0.124254435
13400,0.12582092
13401,0.38142508
13408,0.041306395
13416,0.116126634
13426,0.032409277
13434,0.09098567
13436,0.13242108
13440,0.21439892
13446,0.025357803
13447,0.26592508
13449,0.17628205
13453,0.025705084
13458,0.29960102
13461,0.31242827
13474,0.020051386
13477,0.007285828
13481,0.11990997
13486,0.012776282
13490,0.1468382
13491,0.0806081
13496,0.288172
13497,0.031060975
13501,0.018607734
13505,0.24268556
13515,0.20746848
13522,0.032533918
13530,0.037724897
13532,0.01606234
13539,0.10437589
13543,0.46319634
13551,0.112871304
13559,0.15138274
13562,0.014058517
13565,0.001962768
13566,0.038162477
13567,0.008664031
13569,0.026227707
13576,0.007601857
13577,0.025674155
13584,0.18897781
13585,0.012999409
13588,0.07585495
13592,0.036372814
13594,0.01915733
13595,0.03906738
13596,0.0017612089
13599,0.0776656
13600,0.03067533
13605,0.032735355
13610,0.27579388
13611,0.03442035
13613,0.24743679
13620,0.22750154
13621,0.034497697
13625,0.04622163
13626,0.055033784
13628,0.15476628
13634,0.22789143
13640,0.020652512
13643,0.044166096
13649,0.08627973
13651,0.087068416
13652,0.02806922
13656,0.0076409224
13657,0.3301728
13659,0.20435497
13660,0.019914478
13664,0.0047814697
13665,0.21759905
13671,0.044414286
13674,0.018824514
13681,0.07757475
13683,0.044842
13684,0.14286725
13689,0.000700026
13695,0.25734648
13696,0.0053354357
13698,0.47051507
13699,0.4498243
13701,0.016649295
13704,0.0018630552
13707,0.00072217506
13711,0.052000355
13718,0.015592041
13720,0.004662745
13727,0.040667113
13732,0.059413254
13735,0.040213283
13748,0.10792192
13750,0.0089484025
13752,0.049521107
13760,0.041914165
13766,0.009486367
13768,0.18070431
13773,0.06519172
13779,0.034772232
13781,0.035429385
13784,0.057139963
13798,0.5044174
13801,0.24495894
13809,0.046282176
13812,0.43033174
13818,0.08996452
13819,0.048161358
13820,0.3544554
13822,0.05608539
13823,0.30025536
13832,0.011654115
13836,0.01609579
13837,0.013923064
13842,0.070814915
13845,0.61312985
13846,0.01581482
13850,0.109291285
13852,0.038344774
13860,0.07004702
13876,0.12083044
13878,0.20532466
13880,0.1389001
13886,0.11826777
13895,0.012711782
13896,0.40660667
13897,0.0019156857
13898,0.04192465
13899,0.05504583
13902,0.31616622
13909,0.0400295
13913,0.20217668
13927,0.27324444
13935,0.024101844
13938,0.15713234
13948,0.00017730756
13952,0.22567804
13954,0.011035084
13956,0.2010719
13958,0.004963851
13959,0.0108505925
13961,0.0019833378
13963,0.1682891
13964,0.11695639
13969,0.0099796215
13970,0.037762307
13981,0.23368731
13982,0.29515034
13988,0.12213557
14004,0.014376531
14006,0.061547644
14010,0.07193057
14011,0.07358996
14017,0.018217482
14018,0.023225792
14023,0.49237126
14027,0.29686144
14029,0.7096642
14031,0.025839336
14034,0.1552402
14035,0.009387347
14042,0.014714809
14048,0.030108664
14055,0.0044839764
14059,0.042227257
14060,0.028593486
14065,0.035611324
14071,0.04625981
14079,0.057951607
14081,0.020188114
14082,0.32500574
14083,0.004452151
14088,0.028048262
14092,0.025673892
14094,0.14078061
14105,0.03160115
14108,0.4705955
14109,0.058644664
14114,0.024901096
14119,0.016219206
14123,0.028487068
14124,0.0052762236
14125,0.064673
14130,0.117576614
14131,0.0062630316
14132,0.15221389
14136,0.11752776
14139,0.08667533
14147,0.08236662
14148,0.06416387
14155,0.31587997
14164,0.044680484
14166,0.0019681558
14167,0.6008568
14168,0.11691659
14169,0.07475378
14176,0.037893575
14182,0.010651451
14183,0.020137945
14184,0.06803762
14188,0.022014014
14192,0.04850692
14194,0.13326064
14196,0.0470093
14197,0.10517329
14199,0.00734388
14200,0.20051095
14202,0.020776095
14203,0.06304953
14207,0.033083577
14209,0.036103062
14213,0.0096963765
14214,0.0057465127
14218,0.15372285
14225,0.0013999916
14236,0.020608671
14238,0.10085537
14245,0.0108224405
14248,0.08765036
14254,0.04111469
14264,0.10453022
14267,0.09493969
14270,0.2693994
14273,0.08350675
14275,0.010337393
14282,0.38505402
14285,0.05099885
14293,0.06503895
14295,0.3139646
14300,0.018096704
14309,0.2250755
14317,0.3130689
14319,0.11614234
14320,0.1362205
14325,0.008849827
14330,0.08395047
14331,0.016218932
14332,0.04429108
14334,0.028407604
14337,0.19693446
14338,0.17451234
14340,0.026851805
14347,0.005845104
14353,0.010793641
14357,0.0124443965
14358,0.006685348
14363,0.123909794
14369,0.0006335673
14371,0.004164448
14372,0.05202221
14383,0.04397528
14388,0.00092852855
14389,0.257371
14393,0.27799094
14397,0.011589357
14400,0.051204976
14401,0.06409059
14404,0.0011636025
14407,0.5982626
14410,0.17925717
14411,0.0027685212
14412,0.18645765
14415,0.0836771
14416,0.015783345
14428,0.12075586
14429,0.0014419092
14444,0.16048719
14447,0.029894223
14451,0.002725282
14454,0.23774537
14455,0.27878404
14463,0.015508968
14465,0.14025371
14469,0.055326913
14477,0.29940468
14480,0.29200494
14482,0.22264689
14483,0.029945023
14495,0.0022294533
14506,0.068821564
14508,0.0062638866
14509,0.024598537
14512,0.08769516
14516,0.11864758
14519,0.17767073
14522,0.030630067
14532,0.007529394
14536,0.065231256
14537,0.10435352
14538,0.03231751
14541,0.025484592
14545,0.7190757
14548,0.005368933
14551,0.045056917
14559,0.028754115
14560,0.023262367
14563,0.030158887
14571,0.100847386
14581,0.050421
14585,0.030032171
14587,0.13686867
14590,0.018178197
14591,0.1476221
14595,0.0024790093
14605,0.06319774
14607,0.35261866
14614,0.6181571
14619,0.039717622
14625,0.026296701
14627,0.07240625
14632,0.15203148
14635,0.03903493
14640,0.0039153052
14647,0.08583001
14655,0.03619683
14665,0.03522097
14670,0.04223345
14675,0.021427276
14678,0.0031182412
14679,0.006822152
14687,0.52121794
14688,0.1488906
14693,0.046526216
14698,0.018401941
14707,0.07925181
14710,0.3067451
14715,0.23364623
14717,0.09940159
14720,0.025214428
14724,0.050012786
14725,0.0025233005
14726,0.19987987
14734,0.020759756
14735,0.13807106
14742,0.13981722
14744,0.06407857
14746,0.03865637
14750,0.42872307
14753,0.28637946
14754,0.0514935
14764,0.2107628
14770,0.11437048
14771,0.08109963
14775,0.20617919
14777,0.17151694
14780,0.042797487
14782,0.07653757
14789,0.012381603
14790,0.18927954
14792,0.36957234
14795,0.118373856
14797,0.050119445
14799,0.024532598
14801,0.1455898
14807,0.015328737
14808,0.0736798
14810,0.05418382
14812,0.02853123
14814,0.5135257
14815,0.038920302
14820,0.014245234
14827,0.023035929
14837,0.37923026
14851,0.07390545
14853,0.054388896
14854,0.018806284
14859,0.022504637
14863,0.008214257
14866,0.020120861
14872,0.052189525
14878,0.013792633
14886,0.035778943
14888,0.03540096
14893,0.001627814
14900,0.23983629
14906,0.002181645
14911,0.039998196
14920,0.2141139
14922,0.004289544
14924,0.002453637
14931,0.17761596
14934,0.04157569
14942,0.0035581226
14944,0.0009797389
14949,0.020491315
14953,0.05881507
14954,0.13926308
14958,0.007313166
14964,0.018050458
14980,0.1797082
14981,0.26344946
14983,0.008684738
14987,0.0029154075
14991,0.00960263
14992,0.07839601
14994,0.2686797
15001,0.43902248
15006,0.14212194
15019,0.040968526
15024,0.17480303
15034,0.04663506
15036,0.055788517
15043,0.27008975
15050,0.06510139
15053,0.075796746
15060,0.1682447
15062,0.0130169615
15064,0.14815377
15066,0.06142672
15076,0.123654336
15079,0.006059443
15080,0.045319498
15081,0.15384872
15089,0.085355505
15090,0.063646585
15094,0.002401562
15099,0.21539699
15102,0.5627947
15103,0.06192181
15105,0.19921097
15106,0.03513795
15113,0.06609171
15116,0.012326129
15117,0.0012739154
15119,0.051497728
15127,0.021085393
15131,0.039988875
15132,0.013367122
15143,0.056352124
15150,0.005226156
15151,0.007784292
15161,0.0050739525
15162,0.15946768
15163,0.025902
15164,0.04159884
15166,0.095727675
15169,0.015301374
15177,0.06340807
15180,0.11913454
15186,0.059843007
15187,0.026919853
15194,0.023351884
15195,0.0879022
15201,0.068173066
15212,0.029305562
15214,0.057818737
15227,0.07278633
15228,0.047249287
15232,0.0015065015
15233,0.012934845
15235,0.017529583
15241,0.04263655
15244,0.014220809
15246,0.04014836
15250,0.40388274
15251,0.07684148
15256,0.0112627065
15259,0.037148286
15261,0.026393108
15267,0.13939382
15269,0.12246668
15279,0.5696038
15286,0.012565049
15289,0.11685665
15294,0.474912
15299,0.012183391
15301,0.016446557
15304,0.019135011
15316,0.059452143
15317,0.018329475
15321,0.012244862
15324,0.088440485
15337,0.041167725
15341,0.055591594
15345,0.30624706
15350,0.0148995165
15355,0.01773213
15357,0.21027184
15358,0.07100181
15359,0.042865984
15376,0.13733782
15381,0.052898385
15382,0.01163034
15385,0.12482049
15390,0.063264646
15392,0.015284586
15408,0.011945662
15414,0.08851267
15415,0.052656144
15416,0.0036761295
15426,0.02518672
15436,0.003294152
15441,0.0037413891
15455,0.18778686
15457,0.007053028
15461,0.36690405
15465,0.004548309
15469,0.037018202
15470,0.0015288922
15472,0.09144925
15473,0.070234425
15475,0.0039010174
15476,0.10194085
15480,0.079398006
15482,0.030090405
15484,0.060174193
15487,0.06835349
15489,0.027737819
15493,0.0064785792
15498,0.013819226
15499,0.053753033
15502,0.097104564
15512,0.018506754
15518,0.051346205
15519,0.14299169
15521,0.1477215
15523,0.039794732
15526,0.066606626
15540,0.033068135
15550,0.053500894
15551,0.04174563
15553,0.026777364
15557,0.19595744
15558,0.09747355
15560,0.05114259
15570,0.22128443
15578,0.008926827
15581,0.012504134
15588,0.18524729
15589,0.0065581296
15592,0.043193463
15598,0.09373731
15599,0.6408627
15602,0.37687397
15604,0.20347455
15612,0.054814782
15615,0.8800288
15616,0.1416086
15619,0.037412714
15621,0.10756617
15623,0.049194716
15631,0.24316585
15635,0.13940547
15650,0.37105623
15656,0.041805398
15661,0.095871165
15664,0.069797
15667,0.16910946
15672,0.01872628
15681,0.019522287
15687,0.03588344
15688,0.19139057
15695,0.04712511
15696,0.023125295
15702,0.034302894
15711,0.010332457
15713,0.005840916
15714,0.050125577
15715,0.12921925
15727,0.025842829
15728,0.0011397137
15730,0.65995336
15732,0.04745828
15735,0.084916994
15738,0.033669755
15740,0.43838224
15743,0.056140658
15744,0.078359894
15746,0.099084236
15747,0.008605824
15748,0.017641563
15750,0.0058124512
15753,0.01763739
15755,0.44585013
15759,0.1838539
15767,0.006400197
15768,0.0835756
15778,0.020064145
15780,0.09628172
15792,0.39708364
15794,0.011902667
15795,0.015681067
15800,0.034097936
15802,0.09361048
15807,0.2752844
15808,0.0015079957
15812,0.029036785
15814,0.20918636
15824,0.016266407
15826,0.013295439
15829,0.007067241
15837,0.026174912
15838,0.014631927
15844,0.06855695
15846,0.006175588
15856,0.09789717
15857,0.013654844
15860,0.0032943944
15865,0.020200862
15866,0.1663504
15868,0.0034246433
15869,0.015783317
15874,0.06723825
15875,0.017021103
15876,0.03924668
15877,0.0032566478
15879,0.057545796
15900,0.004825161
15910,0.1713962
15911,0.06697482
15912,0.06459081
15925,0.19334708
15929,0.038090866
15938,0.057005342
15939,0.0390803
15940,0.34892598
15941,0.02499622
15947,0.03299098
15950,0.2811034
15965,0.05800001
15967,0.07161676
15968,0.023139616
15975,0.014702529
15976,0.11708361
15978,0.15141158
15986,0.005653292
15993,0.036983922
15995,0.12264978
16002,0.080341525
16007,0.15148985
16011,0.0050801095
16013,0.026138645
16014,0.008556757
16017,0.011341309
16019,0.06253535
16021,0.12558559
16023,0.03529839
16025,0.011409311
16029,0.06896507
16030,0.25533834
16034,0.05755483
16035,0.21587467
16038,0.05753343
16039,0.0044231717
16042,0.025203384
16043,0.008365813
16050,0.0062100203
16056,0.0070952624
16058,0.015319526
16059,0.0034999095
16063,0.029387303
16069,0.037664518
16072,0.10526988
16075,0.009267085
16078,0.014959742
16085,0.023594989
16086,0.08679898
16090,0.06748953
16092,0.0067094187
16094,0.0326465
16095,0.074948885
16098,0.08578368
16100,0.010871385
16103,0.05203825
16106,0.02500185
16108,0.108952336
16110,0.12854913
16114,0.08415188
16115,0.00708329
16124,0.13244738
16129,0.07867903
16135,0.022632396
16136,0.051662132
16140,0.030827936
16144,0.011072019
16147,0.047674026
16150,0.008098819
16154,0.31378347
16155,0.009636141
16157,0.000865082
16158,0.2063037
16161,0.023516897
16164,0.07871173
16170,0.0069544865
16182,0.0026163443
16183,0.09325021
16191,0.45459113
16194,0.06741255
16197,0.16657817
16202,0.34279436
16205,0.00025963705
16206,0.19816525
16208,0.08633747
16211,0.105014816
16217,0.010240243
16222,0.007722589
16229,0.01116492
16232,0.007360166
16235,0.14878961
16242,0.042131487
16249,0.26633477
16250,0.13380396
16255,0.0010555132
16257,0.005764686
16260,0.015251106
16273,0.21699303
16278,0.014503492
16281,0.037316453
16282,0.05726109
16291,0.06354082
16299,0.38455686
16300,0.10725925
16301,0.15159754
16306,0.0030167904
16308,0.025509555
16310,0.0032379231
16313,0.13618265
16322,0.029628927
16328,0.022121586
16339,0.0051051946
16345,0.23946264
16349,0.1065001
16356,0.6522732
16357,0.022969209
16364,0.004651623
16368,0.23025708
16385,0.25025034
16392,0.046077613
16393,0.27613756
16399,0.14317061
16409,0.012133542
16413,0.025916616
16423,0.03938182
16436,0.0032597033
16440,0.025066378
16442,0.026649816
16444,0.05584085
16450,0.09504102
16451,0.005503289
16452,0.21606518
16455,0.017977007
16456,0.20189694
16458,0.1944807
16460,0.017330017
16461,0.07150504
16467,0.02545418
16469,0.0038696982
16470,0.09286995
16471,0.04547214
16473,0.004727916
16477,0.1827785
16479,0.009645807
16491,0.13677718
16492,0.005158742
16493,0.03724565
16502,0.0021958912
16506,0.0501221
16508,0.11732122
16510,0.01261511
16511,0.0556526
16513,0.04554213
16514,0.039465524
16515,0.24001773
16529,0.0023986788
16534,0.051730014
16540,0.6125039
16547,0.018149927
16551,0.25301257
16555,0.03209173
16557,0.010374686
16561,0.01664376
16569,0.0013211532
16570,0.042793922
16577,0.09374476
16593,0.0026156923
16596,0.2187079
16599,0.0317455
16602,0.057177663
16603,0.027802065
16607,0.036935024
16613,0.015442666
16614,0.23218396
16616,0.3380682
16619,0.24058682
16634,0.28315923
16642,0.019821813
16656,0.0033165102
16658,0.06394492
16659,0.20000488
16662,0.0023610587
16668,0.061549075
16670,0.0088594435
16672,0.045941602
16673,0.050423827
16675,0.35471836
16677,0.23011541
16679,0.0066993968
16685,0.010680973
16687,0.035284143
16688,0.37092766
16689,0.019440839
16691,0.014576475
16692,0.3587882
16695,0.05449971
16699,0.03263231
16701,0.07348327
16702,0.044106986
16705,0.28803325
16706,0.12830646
16709,0.13687871
16724,0.047703575
16727,0.0026520728
16728,0.045608167
16729,0.026643414
16733,0.042875603
16742,0.0054455935
16765,0.010980732
16782,0.051283367
16784,0.024295498
16788,0.27030718
16789,0.40648222
16791,0.0065715793
16793,0.5719728
16802,0.009807812
16804,0.00217137
16807,0.012384215
16808,0.008370826
16809,0.00362802
16813,0.09275557
16817,0.005722859
16822,0.08690283
16825,0.018429196
16830,0.10078085
16831,0.050777692
16841,0.04964526
16845,0.049120713
16847,0.2247678
16850,0.0016219675
16853,0.019009324
16854,0.012542339
16856,0.07624293
16859,0.06530391
16860,0.7775777
16865,0.0008841104
16875,0.026060516
16878,0.21631485
16880,0.10572692
16882,0.048527863
16884,0.2958838
16886,0.03017265
16894,0.016962968
16904,0.03251034
16906,0.0071725305
16908,0.00320016
16910,0.017704269
16912,0.465101
16916,0.04740303
16921,0.041221686
16922,0.18810529
16923,0.090564124
16927,0.21363546
16932,0.29798236
16942,0.2634365
16943,0.2253572
16950,0.24121858
16951,0.08518907
16955,0.14142624
16963,0.034954093
16966,0.009412754
16967,0.08117078
16975,0.11612306
16976,0.13220127
16977,0.008953487
16979,0.004190615
16980,0.0014243204
16981,0.012333277
16982,0.27450445
16984,0.0017222556
16986,0.118976966
16994,0.07991027
16998,0.016711269
16999,0.12041727
17002,0.12058992
17009,0.041383944
17017,0.3287632
17021,0.031493276
17026,0.056558285
17039,0.52255124
17040,0.05265273
17050,0.13618883
17051,0.0018226791
17052,0.021754503
17055,0.029205987
17056,0.22942097
17062,0.07775952
17064,0.061998595
17066,0.1427145
17067,0.036003914
17068,0.013519843
17069,0.08748514
17071,0.023804156
17075,0.060143612
17077,0.06838644
17085,0.14587145
17091,0.051054813
17092,0.0077782245
17096,0.010941073
17109,0.19289075
17110,0.028123656
17111,0.028760176
17115,0.30357328
17116,0.14582297
17118,0.06264145
17120,0.1652951
17124,0.20681937
17137,0.06433579
17138,0.06305389
17139,0.09280693
17140,0.018365167
17144,0.031962797
17147,0.22486633
17150,0.5089451
17151,0.07925452
17152,0.03298086
17154,0.07511509
17156,0.1533556
17158,0.30744815
17161,0.04934648
17164,0.017385576
17166,0.0013447911
17170,0.15849751
17172,0.033259764
17173,0.22554852
17174,0.011293834
17185,0.08113819
17194,0.047291063
17197,0.010016128
17200,0.05950911
17207,0.092007786
17210,0.33890277
17216,0.15261097
17218,0.10299711
17219,0.08050819
17221,0.337107
17225,0.039054897
17226,0.033620544
17231,0.35209146
17233,0.5865322
17235,0.21208435
17241,0.11423534
17246,0.057142876
17249,0.19536194
17253,0.0089172525
17258,0.061596055
17259,0.45242268
17260,0.0065909643
17261,0.023107076
17262,0.011987251
17264,0.3199299
17266,0.19145247
17269,0.00042928683
17278,0.03582672
17282,0.0028524622
17285,0.22643249
17294,0.03986497
17304,0.1275653
17308,0.0040280814
17314,0.012780997
17316,0.014797394
17322,0.40942425
17328,0.21992338
17329,0.00880295
17334,0.007677226
17338,0.0123361815
17358,0.025917476
17363,0.015289539
17365,0.16055948
17367,0.10996387
17370,0.051087048
17371,0.008418651
17373,0.09686688
17374,0.016105073
17378,0.0038267896
17387,0.0037661563
17390,0.14892317
17405,0.088867016
17409,0.07142077
17411,0.012312576
17413,0.049335353
17418,0.1907255
17419,0.028046684
17422,0.027487008
17425,0.0066899955
17429,0.20706174
17436,0.002372439
17444,0.041046187
17450,0.007214073
17451,0.0003363735
17459,0.015577531
17460,0.015936717
17463,0.035775416
17465,0.0051747323
17468,0.038685814
17469,0.10304476
17470,0.027016707
17471,0.088203296
17473,0.73643583
17475,0.08944999
17479,0.55597675
17485,0.05397489
17491,0.072135486
17499,0.00059661706
17503,0.011090454
17504,0.017691867
17509,0.027626537
17510,0.10136225
17513,0.07531966
17520,0.13856226
17521,0.023706134
17526,0.14604817
17535,0.10094505
17539,0.01717868
17544,0.5617977
17545,0.09007798
17546,0.14979234
17555,0.06822581
17568,0.0048959297
17570,0.09729679
17573,0.014588535
17575,0.27078852
17577,0.072774366
17578,0.13485585
17579,0.015456629
17580,0.07352546
17593,0.49551603
17594,0.009756815
17601,0.462672
17604,0.055293985
17605,0.16454825
17608,0.01604032
17613,0.011019384
17630,0.027285423
17631,0.06946231
17632,0.06582039
17639,0.082350574
17644,0.049285676
17652,0.012387138
17659,0.0059273
17670,0.20514132
17672,0.12774244
17679,0.005751945
17680,0.32111788
17690,0.019556897
17692,0.0031845295
17696,0.53845966
17698,0.006358999
17700,0.16690165
17705,0.06926532
17707,0.4813848
17717,0.09180343
17725,0.054976754
17727,0.003586447
17735,0.0034099906
17740,0.1400616
17746,0.047651052
17751,0.306365
17755,0.00899418
17759,0.012804664
17760,0.028589295
17761,0.06729151
17767,0.01274355
17772,0.12314428
17776,0.14125101
17778,0.013755305
17791,0.019796694
17794,0.0797573
17795,0.024000915
17796,0.046121877
17797,0.05816441
17798,0.014074017
17801,0.6201579
17805,0.053812195
17806,0.05366654
17808,0.0372443
17821,0.016367106
17823,0.11175684
17824,0.06529061
17829,0.08574574
17831,0.087659135
17834,0.18161888
17837,0.23416337
17842,0.059516177
17843,0.010755087
17850,0.013142009
17854,0.41381076
17857,0.12894636
17865,0.016457906
17868,0.5389629
17874,0.12965648
17878,0.18238801
17880,0.069611214
17882,0.059746027
17883,0.059786584
17884,0.047934998
17886,0.19439967
17888,0.017615972
17889,0.06123545
17891,0.15538274
17896,0.0006927295
17898,0.005154926
17901,0.03173088
17903,0.01639811
17904,0.012991941
17909,0.34135178
17912,0.1413185
17913,0.0048960974
17914,0.35544237
17915,0.30630124
17918,0.02098983
17919,0.020273786
17925,0.0017687441
17928,0.7025435
17936,0.01594407
17937,0.21575242
17938,0.018340152
17942,0.025646787
17950,0.116281234
17953,0.22280942
17958,0.085029
17968,0.3445359
17974,0.00371335
17985,0.05780973
17986,0.04037266
17990,0.6984592
17992,0.04931114
17997,0.008780416
18000,0.0019839024
18002,0.73279095
18004,0.056654096
18005,0.055676445
18006,0.020017145
18010,0.07538737
18016,0.18386018
18023,0.032390278
18043,0.060061045
18045,0.058880858
18051,0.0685785
18060,0.02100223
18066,0.005481242
18083,0.0048367837
18086,0.09346939
18088,0.15399548
18094,0.021984994
18096,0.09040988
18097,0.14911796
18098,0.2090142
18107,0.13085791
18108,0.29938728
18111,0.31273353
18114,0.0026213124
18118,0.008227825
18119,0.30843073
18120,0.030795343
18122,0.014335588
18123,0.019099817
18130,0.01822737
18134,0.01805908
18137,0.003733999
18138,0.08486356
18139,0.22293322
18142,0.023500249
18143,0.01882935
18147,0.009863878
18148,0.1291442
18151,0.07119261
18152,0.31362754
18155,0.04466297
18158,0.47280604
18159,0.36274672
18161,0.018605735
18167,0.009958246
18168,0.03581123
18169,0.0112890955
18170,0.16075972
18178,0.015137807
18180,0.38131264
18183,0.026104644
18185,0.035491906
18187,0.0018558044
18200,0.044956196
18205,0.02260384
18206,0.0037101249
18211,0.07918372
18212,0.21441801
18216,0.05832913
18218,0.03617987
18227,0.11286185
18231,0.042448103
18233,0.00949131
18242,0.049958196
18243,0.2891135
18244,0.1455455
18250,0.006983007
18253,0.006175415
18262,0.058037132
18273,0.09445025
18274,0.036578733
18276,0.021679647
18285,0.10012901
18288,0.1272767
18289,0.11687905
18291,0.0036920337
18292,0.39302626
18295,0.014234599
18296,0.14703739
18299,0.0069631427
18300,0.009450474
18311,0.025183665
18313,0.0051601054
18314,0.24741974
18315,0.17270449
18323,0.25634113
18324,0.42403877
18328,0.16041376
18332,0.045784425
18337,0.08285354
18339,0.13675237
18349,0.04045599
18351,0.013734141
18355,0.00679683
18358,0.07445533
18359,0.01678742
18364,0.0073573515
18366,0.08879249
18370,0.008336755
18371,0.4338012
18372,0.0015020195
18375,0.02199838
18386,0.048356034
18388,0.047424056
18390,0.009841944
18392,0.086536884
18394,0.00033847117
18398,0.24207999
18400,0.052185718
18407,0.0010481571
18409,0.19771847
18413,0.055561613
18419,0.3113743
18422,0.0030397463
18423,0.049006145
18426,0.020228373
18427,0.036654644
18430,0.023847751
18436,0.002160917
18437,0.010780066
18438,0.3199844
18442,0.09607405
18447,0.028271005
18448,0.0060534524
18451,0.011990054
18453,0.14454003
18455,0.009243064
18458,0.005672812
18459,0.5542783
18466,0.047152374
18468,0.0057034893
18469,0.006928381
18480,0.07782984
18485,0.16434434
18492,0.1924672
18497,0.06652394
18500,0.55807734
18510,0.007499542
18514,0.19265638
18515,0.090057835
18517,0.09440644
18521,0.12998974
18529,0.23952352
18530,0.024967669
18531,0.014612169
18532,0.097312585
18535,0.04504039
18545,0.14586866
