article_id,score
12484,0.16283922
12488,0.054350767
12490,0.17829338
12493,0.0754246
12496,0.13051505
12498,0.10877856
12502,0.084785946
12503,0.21730754
12512,0.057378635
12520,0.05112986
12531,0.16943467
12534,0.064614885
12557,0.22155131
12561,0.30722782
12562,0.26194075
12563,0.051410183
12566,0.049451713
12568,0.06825964
12574,0.1423273
12580,0.024118965
12587,0.19507435
12593,0.24296235
12597,0.065374665
12599,0.051405545
12606,0.18433899
12610,0.12558357
12612,0.031528704
12615,0.075516775
12617,0.15831989
12625,0.025445404
12632,0.20284237
12641,0.10985699
12643,0.040999986
12649,0.1887541
12652,0.26183113
12654,0.10211325
12656,0.2190109
12657,0.09509092
12660,0.27644765
12661,0.020308606
12666,0.022491189
12668,0.26425973
12670,0.102268554
12671,0.09097496
12673,0.28415376
12674,0.037608203
12675,0.015395187
12676,0.10943047
12677,0.2830972
12680,0.086027704
12681,0.06457001
12684,0.1405252
12687,0.23808198
12696,0.1146236
12700,0.13028169
12711,0.047925465
12723,0.06703084
12726,0.19741589
12729,0.14238687
12734,0.15380917
12744,0.08240464
12751,0.0990727
12753,0.29522544
12755,0.17346612
12758,0.07715364
12759,0.057958297
12765,0.067191936
12778,0.21253172
12783,0.1327229
12786,0.09817032
12808,0.22118351
12812,0.14440522
12814,0.03891953
12818,0.053904846
12821,0.22784343
12825,0.30149606
12827,0.032903463
12828,0.21803172
12832,0.15072025
12833,0.05125922
12837,0.07466316
12841,0.26085597
12843,0.15820079
12845,0.03127987
12851,0.07381825
12859,0.08579712
12860,0.06604661
12864,0.15407103
12865,0.08806798
12868,0.29140186
12870,0.07384333
12871,0.074869566
12875,0.2718376
12881,0.051654525
12884,0.23490329
12885,0.050241545
12888,0.030781154
12889,0.06583407
12892,0.055901308
12897,0.17782815
12898,0.035397716
12899,0.15639487
12900,0.0381392
12905,0.12771024
12913,0.21902293
12914,0.043579035
12921,0.31773487
12925,0.15552442
12926,0.22510758
12927,0.100151375
12929,0.021791322
12935,0.17283882
12938,0.059589934
12939,0.13262202
12942,0.0250506
12944,0.12742807
12949,0.02761062
12951,0.032817014
12955,0.08401091
12956,0.12933989
12959,0.056308795
12969,0.08227037
12977,0.070715904
12978,0.06372677
12982,0.030072775
12983,0.053946104
12988,0.1837462
12989,0.03536952
12990,0.26568693
12992,0.07279781
13002,0.038688336
13005,0.05081909
13007,0.16929895
13009,0.14460771
13010,0.15526173
13012,0.055933602
13017,0.17542224
13021,0.07818292
13023,0.032493062
13024,0.11891552
13028,0.20000234
13034,0.28313798
13051,0.10981359
13059,0.17941529
13060,0.054724496
13061,0.13578758
13065,0.09222805
13069,0.05732585
13078,0.02675218
13081,0.050889105
13084,0.050769065
13089,0.115762986
13090,0.23930815
13091,0.09661779
13100,0.09509744
13105,0.3154093
13106,0.13874638
13109,0.068195194
13115,0.28269956
13121,0.10368932
13131,0.1622906
13136,0.20872152
13148,0.09397651
13149,0.13985023
13152,0.23390584
13153,0.12529434
13166,0.16814108
13168,0.010125321
13172,0.11399116
13176,0.032313008
13182,0.022248218
13187,0.09686368
13192,0.012272015
13194,0.047417454
13195,0.20802467
13200,0.08395534
13202,0.0363256
13205,0.053449363
13210,0.014158821
13212,0.01720792
13222,0.032296356
13225,0.2518802
13226,0.076978594
13230,0.049624518
13232,0.03716964
13239,0.075080894
13248,0.1339386
13251,0.20828566
13253,0.07510863
13257,0.04072512
13264,0.09785091
13266,0.14102082
13268,0.08277894
13269,0.023589814
13275,0.12333576
13280,0.26154956
13285,0.23770313
13288,0.03210949
13298,0.07065913
13299,0.23830438
13302,0.22653767
13307,0.024254037
13311,0.05064597
13315,0.09245585
13322,0.061611857
13327,0.12210636
13332,0.12058087
13336,0.13647242
13339,0.23324625
13342,0.063389115
13343,0.10476022
13350,0.34509224
13353,0.07141624
13354,0.06863111
13360,0.24451488
13361,0.08243526
13362,0.28745386
13364,0.22874726
13369,0.12826848
13374,0.23548637
13375,0.06922906
13383,0.074131854
13387,0.13347526
13395,0.31176776
13398,0.10183263
13400,0.09606339
13401,0.20285621
13408,0.083819866
13416,0.19154674
13426,0.043955754
13434,0.22984162
13436,0.22701886
13440,0.04563656
13446,0.13369532
13447,0.23293428
13449,0.25920206
13453,0.11013556
13458,0.3021189
13461,0.3257126
13474,0.065799356
13477,0.054320462
13481,0.104405336
13486,0.04115605
13490,0.13606012
13491,0.08686113
13496,0.20805386
13497,0.0543822
13501,0.018194254
13505,0.26884604
13515,0.07537139
13522,0.0750838
13530,0.06454354
13532,0.04373306
13539,0.28616226
13543,0.22016774
13551,0.09811994
13559,0.13918844
13562,0.10603389
13565,0.12594023
13566,0.10133085
13567,0.022634935
13569,0.06790294
13576,0.07561599
13577,0.08055426
13584,0.30639014
13585,0.060995307
13588,0.19459695
13592,0.051159713
13594,0.049243826
13595,0.30972508
13596,0.11415761
13599,0.099559195
13600,0.039962683
13605,0.18641707
13610,0.22339535
13611,0.059549373
13613,0.15551747
13620,0.15553388
13621,0.07900744
13625,0.05725354
13626,0.21955252
13628,0.103411295
13634,0.21885392
13640,0.10213896
13643,0.03208798
13649,0.09390332
13651,0.02678613
13652,0.11289859
13656,0.024522858
13657,0.22087456
13659,0.1351745
13660,0.046790093
13664,0.020923514
13665,0.13390918
13671,0.12554112
13674,0.08765986
13681,0.04032432
13683,0.0691671
13684,0.2940668
13689,0.03090298
13695,0.15541615
13696,0.13026437
13698,0.27650023
13699,0.123903014
13701,0.14580818
13704,0.066417396
13707,0.08657548
13711,0.047972295
13718,0.046661664
13720,0.08515789
13727,0.02017021
13732,0.031929277
13735,0.050229654
13748,0.16885938
13750,0.1094632
13752,0.16606614
13760,0.16443571
13766,0.04450089
13768,0.1342903
13773,0.11263889
13779,0.22608934
13781,0.028053496
13784,0.041921306
13798,0.19601126
13801,0.046977114
13809,0.08286528
13812,0.17805938
13818,0.20591423
13819,0.28842252
13820,0.20867509
13822,0.0710523
13823,0.085366525
13832,0.024589792
13836,0.15427813
13837,0.021411628
13842,0.15181418
13845,0.19946845
13846,0.041292027
13850,0.24434671
13852,0.06496538
13860,0.16780719
13876,0.11308943
13878,0.18348496
13880,0.14411326
13886,0.062219646
13895,0.05881066
13896,0.11561905
13897,0.052241348
13898,0.031101543
13899,0.03085292
13902,0.153092
13909,0.09890221
13913,0.11585847
13927,0.15666085
13935,0.07723596
13938,0.22184764
13948,0.04696034
13952,0.10289998
13954,0.053332467
13956,0.19115125
13958,0.048929475
13959,0.020372372
13961,0.04812746
13963,0.2406887
13964,0.20659566
13969,0.0899593
13970,0.1645318
13981,0.08580498
13982,0.27601346
13988,0.08134929
14004,0.068687275
14006,0.09084438
14010,0.20604603
14011,0.045195512
14017,0.024845112
14018,0.2548063
14023,0.25403956
14027,0.14733803
14029,0.33243707
14031,0.11696632
14034,0.27703634
14035,0.068130724
14042,0.032700248
14048,0.0677403
14055,0.0281886
14059,0.017951543
14060,0.05167086
14065,0.09869347
14071,0.14934012
14079,0.14883438
14081,0.1312677
14082,0.2555181
14083,0.10917685
14088,0.027637683
14092,0.121558495
14094,0.22122343
14105,0.09179495
14108,0.34758154
14109,0.06976074
14114,0.01800459
14119,0.02601304
14123,0.103869446
14124,0.018270887
14125,0.05235558
14130,0.19632684
14131,0.03677651
14132,0.12892456
14136,0.19955362
14139,0.023393203
14147,0.21603037
14148,0.17013349
14155,0.05434898
14164,0.17643704
14166,0.02172641
14167,0.23115553
14168,0.10712685
14169,0.2041297
14176,0.09178176
14182,0.04768905
14183,0.06647626
14184,0.021891017
14188,0.030064732
14192,0.04948829
14194,0.22093499
14196,0.2770382
14197,0.14277217
14199,0.016078513
14200,0.15822338
14202,0.08829852
14203,0.085860424
14207,0.13091658
14209,0.18550129
14213,0.055353012
14214,0.041786928
14218,0.20220308
14225,0.033751927
14236,0.016491855
14238,0.1308936
14245,0.065155156
14248,0.073449746
14254,0.08642133
14264,0.028363062
14267,0.22601561
14270,0.1670663
14273,0.039186075
14275,0.03245669
14282,0.31108424
14285,0.023401238
14293,0.10557905
14295,0.07473218
14300,0.18193705
14309,0.14716047
14317,0.05777912
14319,0.06631088
14320,0.20471625
14325,0.03599831
14330,0.06586276
14331,0.37497076
14332,0.05417995
14334,0.09930188
14337,0.11206911
14338,0.20444307
14340,0.14092001
14347,0.112515055
14353,0.028221693
14357,0.111466415
14358,0.05980196
14363,0.2047132
14369,0.012281942
14371,0.022898033
14372,0.04232163
14383,0.07920323
14388,0.056361925
14389,0.1814386
14393,0.1707008
14397,0.03872909
14400,0.12182306
14401,0.05920563
14404,0.05373528
14407,0.24258834
14410,0.07384606
14411,0.018094398
14412,0.11016165
14415,0.14322148
14416,0.06139568
14428,0.28987423
14429,0.018632984
14444,0.15120468
14447,0.070442386
14451,0.03006938
14454,0.29397634
14455,0.13786343
14463,0.040724147
14465,0.19614969
14469,0.08341827
14477,0.22766808
14480,0.1994905
14482,0.28577483
14483,0.06250916
14495,0.09461128
14506,0.07584482
14508,0.15068479
14509,0.074601114
14512,0.14539596
14516,0.02027409
14519,0.26580483
14522,0.16374387
14532,0.048992053
14536,0.033330142
14537,0.075822875
14538,0.086594164
14541,0.04451485
14545,0.20299692
14548,0.03760867
14551,0.09150373
14559,0.1343254
14560,0.11627761
14563,0.07509497
14571,0.15905152
14581,0.044535816
14585,0.01457722
14587,0.33072716
14590,0.06910141
14591,0.1893237
14595,0.031075515
14605,0.26282626
14607,0.12639923
14614,0.27466565
14619,0.05274753
14625,0.16208711
14627,0.09193118
14632,0.030586343
14635,0.21152358
14640,0.02720559
14647,0.20498617
14655,0.021434344
14665,0.18044396
14670,0.12224293
14675,0.10656602
14678,0.05628974
14679,0.049712114
14687,0.18847202
14688,0.1720318
14693,0.034021158
14698,0.042109244
14707,0.25294054
14710,0.15598005
14715,0.23885451
14717,0.27887
14720,0.020608561
14724,0.17344914
14725,0.024828332
14726,0.31882542
14734,0.04451788
14735,0.16155857
14742,0.20333979
14744,0.3380984
14746,0.13888161
14750,0.14216988
14753,0.100428626
14754,0.06342669
14764,0.26111346
14770,0.14908637
14771,0.13267143
14775,0.21182416
14777,0.07217521
14780,0.25152302
14782,0.11738548
14789,0.071168534
14790,0.13863043
14792,0.28350928
14795,0.13482244
14797,0.07172841
14799,0.11838226
14801,0.1402121
14807,0.055471674
14808,0.09742288
14810,0.09350288
14812,0.07623299
14814,0.117669694
14815,0.06135688
14820,0.06101589
14827,0.14528848
14837,0.0889736
14851,0.045931656
14853,0.032048997
14854,0.062889375
14859,0.051875427
14863,0.08517058
14866,0.049513184
14872,0.037113216
14878,0.12688358
14886,0.16447069
14888,0.26439455
14893,0.034557868
14900,0.08275069
14906,0.062164605
14911,0.16643147
14920,0.12092552
14922,0.01801263
14924,0.030845255
14931,0.33444822
14934,0.15158516
14942,0.090456404
14944,0.027881464
14949,0.017278908
14953,0.06782851
14954,0.19954404
14958,0.13081796
14964,0.057916448
14980,0.26643693
14981,0.0681228
14983,0.024549965
14987,0.03317073
14991,0.027601305
14992,0.087925225
14994,0.19241215
15001,0.32021284
15006,0.13869384
15019,0.2325725
15024,0.15565749
15034,0.1445367
15036,0.27361816
15043,0.21514957
15050,0.092175685
15053,0.11641651
15060,0.20008463
15062,0.05800561
15064,0.12784037
15066,0.32734013
15076,0.11087647
15079,0.0873958
15080,0.13468446
15081,0.12400625
15089,0.049093433
15090,0.07748983
15094,0.059939247
15099,0.31598732
15102,0.13596906
15103,0.114009075
15105,0.19174904
15106,0.04887882
15113,0.08512276
15116,0.09925517
15117,0.018087517
15119,0.14423792
15127,0.050913125
15131,0.03780946
15132,0.19142476
15143,0.14000328
15150,0.051101115
15151,0.04906848
15161,0.1136761
15162,0.053726587
15163,0.12173027
15164,0.16828004
15166,0.07717644
15169,0.087625094
15177,0.14814147
15180,0.21890633
15186,0.04167394
15187,0.107369065
15194,0.12825775
15195,0.09566663
15201,0.17972107
15212,0.08547704
15214,0.0832851
15227,0.08457862
15228,0.19288383
15232,0.049291022
15233,0.0527993
15235,0.07909456
15241,0.045315027
15244,0.024438182
15246,0.15950395
15250,0.1253168
15251,0.26919734
15256,0.11394132
15259,0.040876575
15261,0.012814504
15267,0.08098742
15269,0.12891854
15279,0.23662901
15286,0.12740794
15289,0.15622322
15294,0.12752256
15299,0.089936994
15301,0.15501907
15304,0.056288198
15316,0.14406474
15317,0.251331
15321,0.011643477
15324,0.10152498
15337,0.05635036
15341,0.050765257
15345,0.16250296
15350,0.04827688
15355,0.038544845
15357,0.12602937
15358,0.16022822
15359,0.04397976
15376,0.22134227
15381,0.032733012
15382,0.05769622
15385,0.284293
15390,0.22627515
15392,0.068699755
15408,0.071127914
15414,0.0969053
15415,0.1478214
15416,0.047324575
15426,0.2411478
15436,0.017062046
15441,0.082533546
15455,0.26203227
15457,0.06599132
15461,0.23211375
15465,0.026691083
15469,0.077772155
15470,0.090933315
15472,0.13177991
15473,0.1343234
15475,0.01208147
15476,0.18883744
15480,0.20536888
15482,0.07958775
15484,0.12524536
15487,0.059584845
15489,0.054971214
15493,0.03589105
15498,0.016933523
15499,0.3326801
15502,0.21127652
15512,0.13601929
15518,0.080162436
15519,0.30260745
15521,0.029311085
15523,0.01729203
15526,0.08666384
15540,0.03586993
15550,0.14315197
15551,0.02495047
15553,0.11515775
15557,0.08984916
15558,0.22427697
15560,0.04462606
15570,0.28519
15578,0.08861145
15581,0.09762372
15588,0.109931536
15589,0.013003348
15592,0.24564388
15598,0.061741572
15599,0.26796576
15602,0.15677488
15604,0.059929598
15612,0.015412758
15615,0.24804382
15616,0.07688991
15619,0.1397811
15621,0.11145355
15623,0.102886215
15631,0.16118664
15635,0.16773129
15650,0.21245648
15656,0.1546223
15661,0.07373446
15664,0.07378123
15667,0.21629879
15672,0.07727946
15681,0.10331334
15687,0.09822201
15688,0.25393975
15695,0.14619847
15696,0.057040714
15702,0.039916124
15711,0.06227699
15713,0.054633927
15714,0.04803149
15715,0.052849665
15727,0.04015915
15728,0.025121028
15730,0.21834227
15732,0.31525564
15735,0.26798764
15738,0.087888
15740,0.21866001
15743,0.03350191
15744,0.22663867
15746,0.15236162
15747,0.12952125
15748,0.09208876
15750,0.03125133
15753,0.16600452
15755,0.2479171
15759,0.102137186
15767,0.019840539
15768,0.16512634
15778,0.03282571
15780,0.083075956
15792,0.30811283
15794,0.04959939
15795,0.07564909
15800,0.33067554
15802,0.037101325
15807,0.29742417
15808,0.02861156
15812,0.31281206
15814,0.16941299
15824,0.076854564
15826,0.07975031
15829,0.12417895
15837,0.09984633
15838,0.09029503
15844,0.19764876
15846,0.058909822
15856,0.06262982
15857,0.03493248
15860,0.039048098
15865,0.049970716
15866,0.3035345
15868,0.044231962
15869,0.025163665
15874,0.15747876
15875,0.24337651
15876,0.24991912
15877,0.08577533
15879,0.21745527
15900,0.07530582
15910,0.18312141
15911,0.12638882
15912,0.29739708
15925,0.12549986
15929,0.08153847
15938,0.12897791
15939,0.117720895
15940,0.2840768
15941,0.10640999
15947,0.042790454
15950,0.21222879
15965,0.14990178
15967,0.13399555
15968,0.03927296
15975,0.05317482
15976,0.3392824
15978,0.058959827
15986,0.025839202
15993,0.026068188
15995,0.20805517
16002,0.123173505
16007,0.20943749
16011,0.034421008
16013,0.047549095
16014,0.030005874
16017,0.049301993
16019,0.3035791
16021,0.03933593
16023,0.18904722
16025,0.036391713
16029,0.055440057
16030,0.10480031
16034,0.04503672
16035,0.16724367
16038,0.08621463
16039,0.023286955
16042,0.27312174
16043,0.30179843
16050,0.04918296
16056,0.046322484
16058,0.14341609
16059,0.021781404
16063,0.15462346
16069,0.10410429
16072,0.13445914
16075,0.068401895
16078,0.052213334
16085,0.13297363
16086,0.1412971
16090,0.015763165
16092,0.055642437
16094,0.1320332
16095,0.10923203
16098,0.1233378
16100,0.058004737
16103,0.054026734
16106,0.091308996
16108,0.063609116
16110,0.070858836
16114,0.10393738
16115,0.04816754
16124,0.102835946
16129,0.14534535
16135,0.061315924
16136,0.1818319
16140,0.1281493
16144,0.049839765
16147,0.09355429
16150,0.07639949
16154,0.10842506
16155,0.038003437
16157,0.023746347
16158,0.29476106
16161,0.08959748
16164,0.15780541
16170,0.099002704
16182,0.045342706
16183,0.056427166
16191,0.15819433
16194,0.10517955
16197,0.21948218
16202,0.097243786
16205,0.010278553
16206,0.13689984
16208,0.04947473
16211,0.083358414
16217,0.02375705
16222,0.07921666
16229,0.14664027
16232,0.03586394
16235,0.138192
16242,0.052206453
16249,0.27119583
16250,0.24904674
16255,0.0266699
16257,0.112586565
16260,0.094968624
16273,0.19896606
16278,0.021043586
16281,0.04175561
16282,0.14896324
16291,0.13606547
16299,0.12669228
16300,0.12905402
16301,0.11916737
16306,0.011760718
16308,0.052946396
16310,0.06344009
16313,0.10579497
16322,0.0816354
16328,0.1106503
16339,0.05464101
16345,0.15739842
16349,0.14886224
16356,0.14338146
16357,0.13296746
16364,0.015640859
16368,0.28039882
16385,0.22139025
16392,0.27919587
16393,0.25743365
16399,0.16290563
16409,0.02273661
16413,0.2992526
16423,0.101619765
16436,0.0456123
16440,0.048809666
16442,0.15135686
16444,0.19414514
16450,0.19417651
16451,0.062407907
16452,0.13734435
16455,0.050959747
16456,0.1709266
16458,0.20317337
16460,0.06328624
16461,0.14345965
16467,0.17783745
16469,0.0356922
16470,0.14360262
16471,0.17583963
16473,0.08791927
16477,0.08797548
16479,0.05328137
16491,0.054597452
16492,0.21963267
16493,0.05529943
16502,0.027016783
16506,0.14919059
16508,0.13504001
16510,0.11003343
16511,0.14301224
16513,0.06558728
16514,0.21085323
16515,0.287908
16529,0.019233894
16534,0.10518641
16540,0.31132922
16547,0.060205005
16551,0.1952912
16555,0.085408896
16557,0.08859934
16561,0.043096468
16569,0.099040784
16570,0.058359463
16577,0.10025369
16593,0.06427569
16596,0.11569095
16599,0.11756028
16602,0.11934195
16603,0.10803415
16607,0.34712484
16613,0.051743697
16614,0.059634294
16616,0.13270092
16619,0.24270055
16634,0.30147624
16642,0.053408187
16656,0.010000858
16658,0.11899124
16659,0.13782117
16662,0.023045402
16668,0.09588854
16670,0.028164668
16672,0.12337528
16673,0.026954604
16675,0.24737543
16677,0.2956221
16679,0.055464543
16685,0.1617308
16687,0.09382554
16688,0.10473477
16689,0.22630537
16691,0.08657383
16692,0.19670895
16695,0.08069573
16699,0.09158608
16701,0.15169193
16702,0.04083158
16705,0.09792186
16706,0.2400425
16709,0.1958784
16724,0.18496785
16727,0.037004616
16728,0.08272502
16729,0.1409539
16733,0.025806809
16742,0.065708324
16765,0.051103838
16782,0.059002653
16784,0.07332578
16788,0.29373017
16789,0.23505458
16791,0.118641995
16793,0.20970605
16802,0.08076956
16804,0.047126416
16807,0.04015798
16808,0.06887896
16809,0.030398384
16813,0.2269473
16817,0.032229114
16822,0.103332356
16825,0.11637919
16830,0.18151307
16831,0.17284083
16841,0.067588285
16845,0.07887399
16847,0.102961674
16850,0.047993865
16853,0.08348353
16854,0.027420733
16856,0.08623366
16859,0.11263991
16860,0.26097527
16865,0.022965139
16875,0.047878303
16878,0.06082696
16880,0.14300357
16882,0.0569557
16884,0.21634062
16886,0.100945525
16894,0.062017296
16904,0.0433999
16906,0.09271994
16908,0.036221147
16910,0.034636132
16912,0.21279088
16916,0.030523593
16921,0.036830094
16922,0.048836537
16923,0.09361267
16927,0.23466475
16932,0.11976048
16942,0.30298814
16943,0.2462428
16950,0.07104063
16951,0.10508238
16955,0.2373751
16963,0.03777833
16966,0.07252826
16967,0.08458804
16975,0.22808167
16976,0.27570397
16977,0.026054153
16979,0.05882622
16980,0.06740859
16981,0.13009146
16982,0.19156359
16984,0.057986878
16986,0.07898874
16994,0.09745345
16998,0.11202229
16999,0.11181165
17002,0.23220259
17009,0.04026557
17017,0.17924121
17021,0.069061406
17026,0.119896926
17039,0.14245488
17040,0.29959792
17050,0.047951095
17051,0.025061624
17052,0.061571043
17055,0.08102054
17056,0.24570753
17062,0.24543425
17064,0.07014685
17066,0.13823077
17067,0.045681015
17068,0.14965385
17069,0.043546084
17071,0.07050719
17075,0.1307979
17077,0.06272972
17085,0.20862654
17091,0.047535364
17092,0.019996848
17096,0.08515249
17109,0.26987714
17110,0.09153324
17111,0.03167836
17115,0.21458644
17116,0.2281256
17118,0.12548558
17120,0.14683452
17124,0.2686348
17137,0.10921503
17138,0.038886324
17139,0.24473682
17140,0.08897866
17144,0.20818739
17147,0.12432351
17150,0.13105069
17151,0.15930408
17152,0.16276813
17154,0.20554744
17156,0.20832424
17158,0.254506
17161,0.037514325
17164,0.06545303
17166,0.016358318
17170,0.1604973
17172,0.06722073
17173,0.20283398
17174,0.13247259
17185,0.114052214
17194,0.12890023
17197,0.0955006
17200,0.079035364
17207,0.13642113
17210,0.10693917
17216,0.08411143
17218,0.045710046
17219,0.19589365
17221,0.21219476
17225,0.121147834
17226,0.16702788
17231,0.20402803
17233,0.24512276
17235,0.084186964
17241,0.12786016
17246,0.1833501
17249,0.08182928
17253,0.020130042
17258,0.06774718
17259,0.26888663
17260,0.05055497
17261,0.21079937
17262,0.095536746
17264,0.19794264
17266,0.100126654
17269,0.020592634
17278,0.077212855
17282,0.08291792
17285,0.21770239
17294,0.02784705
17304,0.17695445
17308,0.043036453
17314,0.117318235
17316,0.06569135
17322,0.23343132
17328,0.066819735
17329,0.028540205
17334,0.17512701
17338,0.08652234
17358,0.18858232
17363,0.07079418
17365,0.04107341
17367,0.27235144
17370,0.14008684
17371,0.070806965
17373,0.038632814
17374,0.08500213
17378,0.099350594
17387,0.027550269
17390,0.0709016
17405,0.2774304
17409,0.12393254
17411,0.033301346
17413,0.07403896
17418,0.26772305
17419,0.02737118
17422,0.10487946
17425,0.09692982
17429,0.12848458
17436,0.033840418
17444,0.27379176
17450,0.11426239
17451,0.020167397
17459,0.037528817
17460,0.06721438
17463,0.02353395
17465,0.18924081
17468,0.10249549
17469,0.04705109
17470,0.04211764
17471,0.12374209
17473,0.30645788
17475,0.32858923
17479,0.14192514
17485,0.09953131
17491,0.06438396
17499,0.044579368
17503,0.032213017
17504,0.18922582
17509,0.11636921
17510,0.12377428
17513,0.08914879
17520,0.07934148
17521,0.083171986
17526,0.14976211
17535,0.12950292
17539,0.023280483
17544,0.23009554
17545,0.29174212
17546,0.10336232
17555,0.2257854
17568,0.03334899
17570,0.14303121
17573,0.018184688
17575,0.24593145
17577,0.2566582
17578,0.030731054
17579,0.09155105
17580,0.054327466
17593,0.073606975
17594,0.037975505
17601,0.14025131
17604,0.25989616
17605,0.2949168
17608,0.24582182
17613,0.12833856
17630,0.1565605
17631,0.120218895
17632,0.0761782
17639,0.06624249
17644,0.096808486
17652,0.1207174
17659,0.031075638
17670,0.19773975
17672,0.20528337
17679,0.09486702
17680,0.36362284
17690,0.039299287
17692,0.10421584
17696,0.27027956
17698,0.02225179
17700,0.25602728
17705,0.13723762
17707,0.15090594
17717,0.068562105
17725,0.07420508
17727,0.028099773
17735,0.03772996
17740,0.18261178
17746,0.05292032
17751,0.044925198
17755,0.076416045
17759,0.078145064
17760,0.08778825
17761,0.105836496
17767,0.04447951
17772,0.048083704
17776,0.28876984
17778,0.074209325
17791,0.07533664
17794,0.18069328
17795,0.037058122
17796,0.1304963
17797,0.1418141
17798,0.031326037
17801,0.24386156
17805,0.06030094
17806,0.035571083
17808,0.0697108
17821,0.030753525
17823,0.062155057
17824,0.08659515
17829,0.06651201
17831,0.10090295
17834,0.14637396
17837,0.10179129
17842,0.2707049
17843,0.029437337
17850,0.049419947
17854,0.12004808
17857,0.14195392
17865,0.026518553
17868,0.13145128
17874,0.14793074
17878,0.10532752
17880,0.10560004
17882,0.08186275
17883,0.12717682
17884,0.12506735
17886,0.31665108
17888,0.16988462
17889,0.13170539
17891,0.08084822
17896,0.02931261
17898,0.0375855
17901,0.05574847
17903,0.10364222
17904,0.023612836
17909,0.30730253
17912,0.054937877
17913,0.0232405
17914,0.27863428
17915,0.32963789
17918,0.13625132
17919,0.18650633
17925,0.048556548
17928,0.18335377
17936,0.20954652
17937,0.058784336
17938,0.1188058
17942,0.0501306
17950,0.083375566
17953,0.1555011
17958,0.08557675
17968,0.2211294
17974,0.1364846
17985,0.27361062
17986,0.07819688
17990,0.2641419
17992,0.22117062
17997,0.03132688
18000,0.033260707
18002,0.21493132
18004,0.08703378
18005,0.082834125
18006,0.015546056
18010,0.06401985
18016,0.07216425
18023,0.03369907
18043,0.05447607
18045,0.14290892
18051,0.09176093
18060,0.049949165
18066,0.013583855
18083,0.030199578
18086,0.19027404
18088,0.1692489
18094,0.07104811
18096,0.31036705
18097,0.23321621
18098,0.24927483
18107,0.08246543
18108,0.25433654
18111,0.32909152
18114,0.033992972
18118,0.043918576
18119,0.1521329
18120,0.08620805
18122,0.033859666
18123,0.014683242
18130,0.051198345
18134,0.10589839
18137,0.013126446
18138,0.04106166
18139,0.15739141
18142,0.03804635
18143,0.06153474
18147,0.06280615
18148,0.12479949
18151,0.26002738
18152,0.21013609
18155,0.06588301
18158,0.16888428
18159,0.15761918
18161,0.10240321
18167,0.055937972
18168,0.07248002
18169,0.096944645
18170,0.09766527
18178,0.028359223
18180,0.24082911
18183,0.11312302
18185,0.031236142
18187,0.024026407
18200,0.16301696
18205,0.14280236
18206,0.016771981
18211,0.038794674
18212,0.28473133
18216,0.27241254
18218,0.07982473
18227,0.20229857
18231,0.06797158
18233,0.10051291
18242,0.038694903
18243,0.21926124
18244,0.10469978
18250,0.05448538
18253,0.028497474
18262,0.07152636
18273,0.19025795
18274,0.3175281
18276,0.097976305
18285,0.19347058
18288,0.06955777
18289,0.080504045
18291,0.028282356
18292,0.079259865
18295,0.035339735
18296,0.07827382
18299,0.021434093
18300,0.044887036
18311,0.102757506
18313,0.024558792
18314,0.14755814
18315,0.2416866
18323,0.15196559
18324,0.14440535
18328,0.11125288
18332,0.020745778
18337,0.11282203
18339,0.19584903
18349,0.08557962
18351,0.108736984
18355,0.14496964
18358,0.1521032
18359,0.026610455
18364,0.09271033
18366,0.30154678
18370,0.022658385
18371,0.18844287
18372,0.04153358
18375,0.017288303
18386,0.05638095
18388,0.07664612
18390,0.05664414
18392,0.0625712
18394,0.017628971
18398,0.0675887
18400,0.24056523
18407,0.032593846
18409,0.2859216
18413,0.06475444
18419,0.13853969
18422,0.027861057
18423,0.10323767
18426,0.016009102
18427,0.16415271
18430,0.13141246
18436,0.088269204
18437,0.13618886
18438,0.2116753
18442,0.123370156
18447,0.008634711
18448,0.02538526
18451,0.10975662
18453,0.24429211
18455,0.034416076
18458,0.044383578
18459,0.19770485
18466,0.05271216
18468,0.037505805
18469,0.08542314
18480,0.22632636
18485,0.09784893
18492,0.2560382
18497,0.06234249
18500,0.2365587
18510,0.0630638
18514,0.09456034
18515,0.21953607
18517,0.21224916
18521,0.10527373
18529,0.12676589
18530,0.072251506
18531,0.12769194
18532,0.10819775
18535,0.14015321
18545,0.067722775
18555,0.044762053
18556,0.02546065
18559,0.011477046
18560,0.069749214
18564,0.0870605
18568,0.049905304
18579,0.031987563
18580,0.07179338
18581,0.092642024
18583,0.05331534
18587,0.077778935
18589,0.12591203
18590,0.08190166
18591,0.16213277
18593,0.076884575
18594,0.21978731
18599,0.09499701
18600,0.030503362
18616,0.10185403
18622,0.14949001
18637,0.17463203
18638,0.026657565
18640,0.18262191
18645,0.16738234
18646,0.25489628
18651,0.09358735
18653,0.13175307
18660,0.25993985
18661,0.11993414
18664,0.25225642
18669,0.07110678
18680,0.12252964
18681,0.044098806
18687,0.0766605
18688,0.09857026
18689,0.2507793
18695,0.21084079
18696,0.17964107
18697,0.14657696
18698,0.19787565
18701,0.045136858
18702,0.2035801
18703,0.27335477
18715,0.31581703
18721,0.14489332
18725,0.11420333
18729,0.10723377
18730,0.08090305
18732,0.100830145
18736,0.30555308
